image_index,retrieved_article_id1,retrieved_image_id1,similarity1,retrieved_article_id2,retrieved_image_id2,similarity2,retrieved_article_id3,retrieved_image_id3,similarity3,retrieved_article_id4,retrieved_image_id4,similarity4,retrieved_article_id5,retrieved_image_id5,similarity5,retrieved_article_id6,retrieved_image_id6,similarity6,retrieved_article_id7,retrieved_image_id7,similarity7,retrieved_article_id8,retrieved_image_id8,similarity8,retrieved_article_id9,retrieved_image_id9,similarity9,retrieved_article_id10,retrieved_image_id10,similarity10
ba77797ccfe53909.jpg,2156091f5ab56289,77c91e88cb5249ba,1.0,900ebc851ca27972,0a2bafc8fcdbd53d,0.763525128364563,d2c645f971d742c5,41c7601505f78f8b,0.7543677687644958,fc4b29f644d15f5f,528bbf6056bee02e,0.7427000403404236,5a620dba3b920b18,17b55035b0b76bca,0.7365278005599976,87976928c7f7b2ba,71625b8802e6a53f,0.7190927267074585,87976928c7f7b2ba,f4dd1ccafd766b04,0.7189587354660034,73e70ce6ec2e24cc,2ade990ad564670f,0.7104649543762207,896e2881c27e737e,14417c407922edb8,0.7053795456886292,de68ad7604be3c5b,30b200fc282e0db4,0.7027926445007324
6233ae77f16f3d91.jpg,d0790286470ceb13,735d49a0b7afbc9e,1.0000001192092896,f4e0756db0ae7aa7,95155dc0913aa48b,0.6218264102935791,f1511f9b8d4b8682,75c40c0eb9f37bc8,0.6058303117752075,a2a5c58a5b8c3165,815814eb250e70ee,0.6022348403930664,3f18a4e922dc2247,87513e3b37da9060,0.5849501490592957,f0c24614e9c28f9b,f3706cd9ad3b0a98,0.5835338830947876,07cfa17322357c78,b9ab2a0db1728c02,0.5832329392433167,87c1f36bd7832165,3c219eb12cef42b7,0.5722587704658508,9e0d98b35204c515,2a8ed0b4e2538988,0.5710439085960388,62db75b01a607734,538013bca553e004,0.5708038806915283
abf04a7c0b39bdb2.jpg,e9f27c24d84ddcd6,dc024fbc2186077e,1.0,4b16c899b678b8a5,0be1bb7dc7deddb5,0.8927010297775269,e486028743a2d961,8ded7abd70eb6878,0.8041492700576782,e9f27c24d84ddcd6,3d02b0e4e66e3471,0.5826244354248047,f0c24614e9c28f9b,9ace25e8791824d9,0.5751502513885498,488face383e8304d,1febc478ec7dd9ef,0.5431539416313171,d9c366c388145f6b,d3152a00b208bb1a,0.5303332209587097,57484c7da74b7557,62bfe46d38d8709d,0.5292219519615173,33b0cec2ee952373,c1fa41ff13b152ba,0.5191715955734253,48bf1491baf4378e,69b5b072cb824136,0.5151666402816772
e70d649261e86cd5.jpg,bbbb07fc6f2fd539,06a4cc8d93648bfe,0.9320156574249268,ee5e9ab3d34bdb61,5473e6117611cdd0,0.6256600618362427,98eecd26743c58d0,2fc7b24bfeb9417b,0.618044376373291,63d7ea0cb054df44,2f0139227a485db4,0.6061476469039917,18a0f74700651aa4,14dfd19de0c2b1ec,0.6041339039802551,70e337cae60af319,2a03fbea1d82c537,0.5868911147117615,58f8cb5ff73c60e6,6bc40879d005c091,0.5847945809364319,623d86b0dfb1b8cf,f50605210178b441,0.5841671824455261,722082c36f1a869d,49d508d940a686c3,0.5789074301719666,c4c631335ff2ab3c,0cf69f7e643cc4a8,0.5787110924720764
378a8ccca43db4f2.jpg,1e21850b9b2f0229,f17f50230bd19d44,0.9166527390480042,50f97b6d8f4a6fad,c8400033c0e7a192,0.7042782306671143,d124c69d2754fee9,714d89eecf6f6db3,0.642963707447052,bbf6bd3b0148c9f1,871443384c80ed8d,0.6389473676681519,35c730c2780a0b46,446c4a0b380dd3b9,0.6359905004501343,5a1f7dd14841e71b,35f770ed063ac966,0.6333873867988586,a2d1b9958346cd71,8bcaf650e99dc481,0.6300740242004395,b112f4ef9104c66c,8a555cef6a23d153,0.6230112314224243,77ee48aa04e6b438,2576f695a82ae3ef,0.6215561628341675,6c2bff7ca5c7f241,9eff56f53603a3f9,0.6211345195770264
1e53abbb436d05ed.jpg,dbc6e785e90e9948,26cf73947953b076,0.9999999403953552,6c8059153642b0ae,a08c864d8229c4e1,0.635407567024231,411ed4d397fba29d,8d50ed497649d7a5,0.6304467916488647,f6c87d7c51bd79ba,ffc27445799c89c0,0.6194944977760315,f977b42a1696de0f,5d976d8ffe25883b,0.6153544187545776,4999badb3a3aef48,734df21d3a66e134,0.6139060854911804,0363f535a9a16112,c8afcf10da8baee3,0.6129803657531738,b827f80c1306c787,78a7c8149b9f59f4,0.6085830330848694,c8276852ebfd53a2,53a0c77549285310,0.6078188419342041,54bd206508e2ab42,29e9f4938e7d3812,0.6056438088417053
52bd817ec8a80a29.jpg,6ca8245ed0d220fb,031cd482e7859941,1.0,a643e792144c1845,0c631bee855e9ce7,0.7495774030685425,afbab3010e38c7c5,bf482cd365d12b5b,0.7108250260353088,3723e8b0bac9bd10,20adac512529e820,0.7090650796890259,9df058dc4ec47340,b07d29717b2a036a,0.6944746375083923,8c656978a6b406aa,b32b8819fd12bcd1,0.6935399770736694,9e48fb2f8fce2a1e,1f7ae9bec9bcf5da,0.6928053498268127,849598996f0079ba,3c7d80c31a7bb8f3,0.6920279264450073,9fd7e52ecf4e9b99,ef0cea140a7e3335,0.6905722618103027,f3a604cbe8ca5442,7fcd393cf3774c31,0.6895485520362854
b46d8ca477b15dd2.jpg,bac5a4a1285b7d73,d6d8ae1b47349bb9,0.9305756688117981,19d61bb951af9e8c,ff92bad4d7d0b82b,0.6687071323394775,d930eca5e35ec18b,c08d56f0ed4fc36f,0.6682127118110657,886b4032539c9dfa,155b2b113b994951,0.6624496579170227,1e25e2948d7d8730,600a1cab3e10f92d,0.6591766476631165,091c2f00715e073e,677364e093b6386b,0.6519986391067505,f428478295cd22fd,e9315b18d1eaa961,0.6511389017105103,886b4032539c9dfa,a9fd5159123cfac4,0.648361086845398,9e151835ef0a2c11,1174ea0dec78b0d2,0.6474630832672119,19d61bb951af9e8c,319cb87af4e4ca02,0.6459614038467407
4361adb6c404cda3.jpg,b3460a790b0f926a,2da62d106b64294e,0.9999999403953552,b3480fc1bd5a19fc,605a1d8392cdeeb1,0.8381322622299194,921832ad549b645a,07b400feaf9bc283,0.7347524762153625,4c426340728af8fc,5ded5ecedaf038a4,0.6590193510055542,e468d12c82ab6921,dde6575125733597,0.5609563589096069,d12992c6f161c0f1,6735e3b2585f0af2,0.5446268916130066,a11452e2f5ed6fcd,8ac86bfc1626efbb,0.5427471399307251,92af620b64901214,d08de5ea3a480d45,0.5352761149406433,bf7970d8ba5f15bc,15afe2bd861a7933,0.5337596535682678,04ef98c08216cd6f,83a84e44b1ff32c6,0.5335378050804138
42643c716d73c950.jpg,eec2e2bd36e12720,9e273762459aec96,0.8875783681869507,1970b30827ac492e,c3506d086bb80f2a,0.7328178286552429,7a856170ba99cbe9,1796fe2bc6e3918b,0.7309092879295349,225fe13543e3fd44,28da0f1fc9d2b60c,0.7211858034133911,eadb2329f43fef67,c3cb1fc651d0049f,0.7152224183082581,d6c4ccdeb8beee26,0592126e54353367,0.7128126621246338,9198dea9b11fc5ac,b66f1e5cc1b33bc1,0.7032930850982666,dc7e948e1faf3022,1117703a0ac40182,0.6901881694793701,0888906c138e4dce,69cc1c382aebfa31,0.6901050806045532,d5e5fa0a7f235ae4,335b717089d9f702,0.6889945864677429
0441ba4a1b2a54fe.jpg,759a1f51267de730,d2d1115360f0e0bb,0.8926385641098022,9b60dd5435f1a2b6,24758e9446bcc201,0.7763966917991638,1ba4e611a398139c,0a8de12960052281,0.7642290592193604,5022758793dd8800,c9cb7ba8c2aa74f6,0.7609827518463135,81c5142baa81bebb,432addebcabfbe2b,0.7585574388504028,8dff466e53e90ecc,0993a5a7e9b3b9d1,0.757623016834259,c4e164f538fb66c7,daa1cea64739f048,0.7548236846923828,b7bdb26f3af778d3,877c194f8dbc73e4,0.7540308833122253,8f7747023ff0be17,a9c3446d6e8ce4ce,0.7533964514732361,c87f5c15ad3aeb9c,eedfc0f8af0510b7,0.7529932856559753
fe7550b0fa501511.jpg,744f623815ffc045,174a3fad85221409,0.9247046113014221,4430001fec6b9780,7fff3d71db2349ce,0.8085289001464844,f94934c993fe36c2,6f08792c0f44fb2f,0.7793828248977661,6a4f039e24bd6205,1ff2116dc976c3e6,0.7706294655799866,51758ba0f21b357f,479c6b550d15c2d0,0.7638331651687622,69d28361adb6513b,20f0c3719cbae346,0.7627961039543152,0a7ed2b3c37250d1,c3c10dfe7385fdb9,0.7577946186065674,9a3069857db59bf1,f46c6b6d8bb4891c,0.7560276985168457,1ae607b0e51ebbad,eea11ebe4464059a,0.754893958568573,667907e45e7b3853,7d92c40476d9593f,0.7520738840103149
cec775bc51ce6e15.jpg,64d0afabbf924b59,bdf920085aa8dbff,0.8759340643882751,24051da0fdfe6506,58e103ba43e8f789,0.7523536682128906,e6d96f1a52d90ea0,0c4bf8b9916589c1,0.7155666947364807,4c33fff65302d49e,19bc04adcc9f3251,0.7153019309043884,3ddcd4eaf6eafabf,0cfe24e72eecd85d,0.7079795002937317,24051da0fdfe6506,0043eb4dfcf7f747,0.7021396160125732,c0c2f41a10718b79,b96a04912c1f1743,0.6975389719009399,ca5e76069a7d5147,ff0051758451e71a,0.6963926553726196,3cf86d677f14fba0,8b7e549f48d8efb0,0.6922324895858765,f3f86f402a7561a4,0ed92427acef86e0,0.691225528717041
7a60309bd9d81a23.jpg,b0cc97be5d618f22,36c950f32cefb2b2,1.0000001192092896,acf603835b4f5a79,78d5dde25e8a3fea,0.6156355738639832,bfdf2232cd267ed9,34b0a81039f3b7a1,0.5834835171699524,f92ada7b5bc562a4,7a11a7084243cacc,0.5730282068252563,797cd830bc53297c,7600165d414270ed,0.570052981376648,dc8bd037d521f6aa,390d07dc448ab1ff,0.5681846737861633,78c9d2eb4acd088e,8a58ceda067a0385,0.5681432485580444,2bf0ab0b832306d3,8823fb4bacc7d04d,0.5679807066917419,8f87ad72b890b699,06d57d50d7af6cb3,0.5653327107429504,91c5e91eacb481c8,4d34a61c3903ed01,0.561254620552063
b837c47ea6dc503c.jpg,04922924908766e4,0c043964acd2bdbb,0.8666400909423828,04922924908766e4,33184ace811fe0cf,0.7743958234786987,adfbcf0605250ca0,25f79314be27fc58,0.7312690019607544,7d1df12d131ff838,a8dd629d84be7ac8,0.7295119762420654,48680789a6de0a9d,d5e5b403c25d0c81,0.7287817597389221,71ef638fd34c6e55,bbd3a74da61a4f4d,0.7281926274299622,e8b7c28de8a3d5a0,085e96dbe364086e,0.7237651348114014,f371093e959bcfef,7fbd839d75975a37,0.7235913276672363,0ed7e6c28a253d5f,275247a422c17a48,0.7219839096069336,9147dd2fc8e47def,c0283a866f936c9e,0.7201035022735596
d10e2b319d10902f.jpg,cca0e503245ade47,829375627eb74995,0.8765369653701782,8d74141604b4ccde,5998d68cf5584525,0.6848452091217041,871b5c55e0d6a74d,e53fd3652b2efb35,0.6695134043693542,e68c933e0112f87d,499cc839aa667a1b,0.6598918437957764,3be3f85205350b1d,3d2291cf50eb8a06,0.6589603424072266,a473c02bbdea2d79,78eb8de37387db34,0.6577003598213196,bae0602da3f0ae30,f5983c53ac4c4fae,0.6482025384902954,a88d1c411f0ef53a,25bd7d74e4c59107,0.6470937728881836,4a9bf0e234b425e7,e98a762a39c20141,0.6430675983428955,507a450c9318ceb8,ece34adc603eba36,0.6407841444015503
de77ca8714eb2f46.jpg,a473c02bbdea2d79,8e8e73816adaa048,0.7892928123474121,beebb104ee4881cf,3ddfb36b1027a680,0.750636100769043,bf017a71c626ce69,fd627fe0eeb5b3f7,0.7372385263442993,f5ddf46af2b815a3,9e72ea220a0bc518,0.7285118699073792,0de7121d43965f40,9f7f04737c4a8fdb,0.7077140212059021,8b0840485364971f,268823612ba1431d,0.7050012350082397,03d37b60162a7684,bdc5166f16da09be,0.6907374262809753,a75baf9e2bd3cb81,4d1766724ec560fb,0.6848089694976807,025a6a6cc683cda7,769f29c87dd8bb6b,0.679345965385437,fb03e9b37e530f8b,1b7328b61b9d417d,0.6785516142845154
76b9c1d22a93b9d6.jpg,d7d3414a659aba20,f11fb4c04752a75d,0.9332402944564819,18912878f4b018d3,da90068f85edc320,0.7909859418869019,56d88ae997eb6e5e,46ecf62bb0ebcffe,0.7873877286911011,f1511f9b8d4b8682,fdd493885ef27285,0.7863025665283203,7e53b30d877d3b6a,5c6bf0000e1dae51,0.7836158871650696,55a2482406f79d94,0b4b92f30b4d3c62,0.7828800678253174,741eaff33b8dd1c4,158315357896276c,0.7817443609237671,c7bc0163603861b9,7ef09cff71560445,0.778344452381134,6a6a10cdb9cfc3ca,5106828691e271eb,0.7776463031768799,c42246a40b37480f,49e4ecbeb35d5b63,0.7755823135375977
1897277c52c8e69e.jpg,44763362135a82c0,7eeea78fb0539365,0.9031118154525757,51a47c485714c5c1,45ebe32741420daa,0.6947663426399231,d6865265e69cfd58,9bd70e0bcd7df305,0.6942628622055054,a12adcdb9c2f3cd2,f6eaa73b4f689672,0.6816272735595703,8d4f6884572c88ee,1bdb6ae5e28ec465,0.6771326065063477,2a6c398b863e67ba,2dc3252ee762efb8,0.6768283247947693,a468c0d97ab9b683,68c7b051148a6305,0.6713125109672546,30770d1b86666de9,11decd71543d8724,0.6678730845451355,2fbe27c8f20f25da,91de8a2c4fa08f78,0.6662811636924744,2fbe27c8f20f25da,a0d05223b3fabd7f,0.6660249829292297
ce668c461fd614d2.jpg,7e3b07eb31b624ee,66512ca48bf3cf4f,0.933794379234314,7e3b07eb31b624ee,d74e403dcc557a35,0.6126409769058228,4ba9275737f0e9fc,e86b80790c82f4c7,0.5882768034934998,490adecbbe207457,5deca80be1905081,0.572489321231842,71d98fb84b282349,79053c10225eb8d9,0.5509588718414307,00d6e696cc5404a1,bfbc038e02f3ea1e,0.5397989749908447,098a7b5d367ba64c,14c8ee7a4fba4232,0.5321531295776367,4791c77d6187663d,8a9216135e115f22,0.5306781530380249,90feab25a3460155,a090250e8b5c5c1d,0.5203230977058411,6cf46df97385a2cf,a27f0c1fcbe4d88e,0.517871081829071
1f4ab2d19f56d17e.jpg,1ae607b0e51ebbad,a1e04b76beebdfcf,0.8240630030632019,46860a42741d543d,8aef78298a80697f,0.7350013256072998,36e45c2a5df8f147,a2368e2dc86c3b6f,0.7286773920059204,326a7d1e53cd2120,d02771cbdc312ee7,0.727210283279419,b4e34870de077f18,989ce57191383409,0.7251802682876587,6eb8e41dcd44f9ef,0209e5b75b48fe15,0.7238336205482483,94abbc6b55028e21,4aa30ad7d2a566b5,0.723494291305542,19161ba4c15f3d72,b7e66c9ef6002b51,0.720186710357666,3ba8bdad862e4fa5,3ef539bfe2399ca4,0.7171152830123901,7a1c8aeb3450a796,56b1b7de4277d8d6,0.7164658308029175
2899447e0c506647.jpg,43d30af8142949de,f9f18c860503fdcd,0.9146295785903931,2cfb9e5447ae0dd7,d8bff7e9d4f0998d,0.8117762804031372,6a6844e4021b4fb2,b55857749497740d,0.8028688430786133,45e98868b108bbdb,74333f1d9a3564bf,0.7878474593162537,e9171152b1cc5c0d,0ca78a62da8780d1,0.7699086666107178,031ca131ba88a0b9,0972c7deea18e90d,0.7571161985397339,bbbb07fc6f2fd539,7844cf58e488c0e9,0.7484409809112549,632ad4d267987965,f337e70975bef3f1,0.746436357498169,b7129ecdbfcc2b6d,84776d7283bfc15b,0.7453355193138123,f6acad5a1e804556,16ced11a5d333e7e,0.744788408279419
09453b106385ff76.jpg,4a3404e8f2834d35,70082edbbd535020,0.8709194660186768,cf098f164c13218a,75eeef7839e15393,0.7138057947158813,3a6836d79b890206,5e813c248cf663e0,0.7116214036941528,a05d3d46b1ca2cab,de3fa4cf5298e81f,0.6899457573890686,015efef117518e3c,59f0d7a676459a55,0.6896830797195435,f488d6eb51e6cceb,8c76486449404195,0.6894493103027344,e9bbd4a05ee81ff9,3000b4cde39a7d9e,0.6888615489006042,de7d1727ae142064,5aaebc9b587b306c,0.6828528642654419,1fa3e32dc4d8c79a,940df45f588b359c,0.6798912882804871,346814410fa660f0,b59874f180340c30,0.6768327355384827
d86d34a21f448e21.jpg,0479cf00e959b9f9,92890b7401a900f8,0.9138394594192505,1630e38d1f06456e,052518bb59af3850,0.7276236414909363,840df8e4a14709f0,dac652caa5b9d150,0.7025415897369385,3be3f85205350b1d,5092a80113703486,0.6925145387649536,a0441c229c33e7b8,71bd2530ea9b2d22,0.6915662884712219,6831ba75a8aa0db0,058d23c69f454970,0.6873879432678223,25741ef1967a0e87,05c4919954116fc4,0.6822004318237305,192c55f08b3da16e,66c8700d3197cc89,0.6648916006088257,2591ef8f4de4b6de,df74d2ac14c92bd2,0.6565947532653809,eebd29d6b3e8a6f1,6e78d6904387f64f,0.6555662751197815
7e24c6d992294ee4.jpg,47e59b33960bb463,d13e8c1a82d3d3d1,0.7714051604270935,3b73df5014e280dc,820e8e49956d4686,0.6717989444732666,8a19a753b5b7a543,d22a0b63abd5e513,0.6204715371131897,807b53089e9659ad,c267a6a6b2b62812,0.6096475720405579,a6699c52a22ae0d4,4a3341e9fcafa7c4,0.5935586094856262,b40bcd467aabe70d,10fbd365ef4c9809,0.5872608423233032,3b73df5014e280dc,d37a647243ed599b,0.5831795930862427,0888906c138e4dce,69cc1c382aebfa31,0.5804214477539062,21f20e89d1e2dd8f,d56e3c6e39e55407,0.5770413875579834,68c966c89da4c583,5e1b53f55c6f407e,0.5731735229492188
e8e03176eec9bedf.jpg,a5f0f707efda774e,cdd1383f4831e860,0.8910900950431824,37222749bcc019e3,67d94087dbdf59ca,0.7328660488128662,f3bccafc6ba98e4f,46bd387af296cfc9,0.7182797193527222,553e06c33570a547,bff500c6e7ccd1b8,0.7078561782836914,eb56ba4a41e42f24,b36df4266559e791,0.6953616142272949,e9bb88749f9d9654,affc14871df8736d,0.6794285774230957,8411b57ef016bedc,a182c6e5c9dcb4fa,0.6744319200515747,65a7788ca4cee955,c7a2d1aece239919,0.6692808866500854,c98232ca095e532d,a9dd75b8efa1e6f0,0.6598955392837524,eb56ba4a41e42f24,070b1a936beb00c7,0.6597857475280762
81b02c5f749facbb.jpg,558da7f065364d3c,09f4a1b9cb5ed79c,0.8409032225608826,895a1fc2b19f6f11,d437dff4973c5fce,0.7303370237350464,43cd1967898bb757,65f991a51f3fed82,0.7184691429138184,54b5137fc9e4e1f7,fe32b77f6f9da525,0.7123236060142517,2ffae5f7a3c65107,a0c9de16bd808c4a,0.7082160711288452,af9c629977366508,0fdf1235a3ffe7d5,0.7066842317581177,04d52a8da9714e15,4f3c56dd5b34cf38,0.7030411958694458,c2f5e5d2ba47bda9,e16a82b7b358a3e2,0.7027339339256287,64f2a4f6dfc4962b,7bf02a333c80e03f,0.7025198936462402,8566532c516b9e9b,bea34d019fa91343,0.7018245458602905
097de598d7ebe855.jpg,2f51971c0c767986,c8c3b52f1d7b62ca,1.0000001192092896,100a8fe12c39c286,1469b66fb133ca06,0.5918508768081665,47319561f6131ba3,da5874c127a2ee24,0.5718820691108704,3264d87cff403789,cd592c711b6d8849,0.566592276096344,986856b2fddc3530,126bb8dd2652ec32,0.5641343593597412,5748db241e37e9b5,1514b45d6b7579a4,0.5637692809104919,3f73b95c8e668107,e4fdc7239d46507f,0.5579776763916016,da5bbf9c71d6c86c,fa837e0a3ea369c7,0.5521671772003174,fb108a5ed1181dc3,b59eba4dfea1596e,0.5506840348243713,5d342b4fd6809eea,4fe0e95475bcc8aa,0.5506277680397034
9d49245ad25a11e2.jpg,62074ec30bdee3be,b6124a0a0611198c,0.9999998211860657,8c729cca28ff1901,6c29bfebaccdb3b6,0.6019896864891052,bd226b4865aa8af0,608a8af775b98e3b,0.5990779399871826,5c32e9abdb143a7d,3777e2f43624bb6e,0.585910975933075,a08a7c3ff8d84b1c,3f26867c467c6aa4,0.580198347568512,4e12af7553f1ca36,f4b2fb26aa521442,0.5770483613014221,ef3c08f75554fe8e,3f79afc88649ba7a,0.574203610420227,fa20ffe3f606a5b5,aa8961fdeb43f9b0,0.5703665018081665,e1d39bceb01f7d8b,5d6ea06543d3f50a,0.5681142210960388,565e3cf6f29d55a8,fe46ebec188c4575,0.5670497417449951
359087faa66465c4.jpg,5ea8acb16b5a657a,6f30165439a161d6,0.8446136713027954,08864cb2e84d0370,053bee5b2d27dd91,0.6648644208908081,c73ae701e812e80a,d3342de37b699743,0.5999428033828735,48b2d381d7399d1c,3bb3834a50893cee,0.48617038130760193,1800d82a2959233b,c582e02a87f449b5,0.47415608167648315,29ed939edc37b0a3,c3ed8aa2e4f6ea13,0.4582785964012146,8dc659bcebe09263,ad67fbf776dc7ea2,0.45271486043930054,4cc85312f3e6d12e,007fc351fde5f281,0.45269256830215454,f1511f9b8d4b8682,0310099396ae851d,0.45149245858192444,806212fbfaa8f3b2,15e70904aa80c06a,0.4509490430355072
63d8e57baae90668.jpg,c6fec05a36e598be,c4416ecbadd023b1,1.0000001192092896,0d893d6bbfde9a48,9a84a53507cf27a8,0.6137368083000183,c6fec05a36e598be,16939bab8ee9c630,0.6027111411094666,ab23512b289ef71e,ef497f02a55b897c,0.5842337012290955,e96403c95dfd1465,e14d14644c018a2e,0.5790484547615051,379b74b9b29d8559,337517ad31d8ae71,0.5784230828285217,d3f31fa669cfdb23,75fa9268f508e55d,0.5783008933067322,5207a398eab032e7,d859983a523894d9,0.5738673210144043,0a69b1364b4620b3,d4b265da66e3f535,0.572621762752533,d7256d7bb509f0a5,6a5933a6c23775d8,0.5681029558181763
18279ec10fae135e.jpg,6e580e4d2099cb34,d2cc07420bf94933,0.8850070238113403,a1f302fbfb45f98b,59d698936aef34fe,0.5715929269790649,816c207cb6a2e027,6192c7aa4e40fe63,0.5693821907043457,a8ccc656fde0545a,899d9f4ac20508eb,0.5527973175048828,a68b51cbfb908308,9a40fa8c07063aa1,0.5496358275413513,20fb64ff0f108e4f,97b08d6a401f4cea,0.5466225147247314,f06db4c8674f7b1f,f7aa1e30ed1f6de9,0.5448001623153687,4f78c82335a5e74a,47d51ec3b64fe421,0.5418820381164551,3a962769909b7d17,11f5d8effe826270,0.5401712656021118,627d9580c6a7371a,bf77111a01880ace,0.5362248420715332
3a292daa93536504.jpg,b3990d3089ec7782,a93ff194365e3237,1.0000001192092896,828da136dcf1abb5,ae979cac2b0671e4,0.7037848830223083,06a0eac68fa4135a,75af835947f4402d,0.6840145587921143,10189eba6b9cd54a,32dc9a2fd4ea19c0,0.6811479926109314,5d342b4fd6809eea,a13d61be0463aff2,0.6786631345748901,95a0d524c4db8788,acf7015b4a782989,0.6749919056892395,274a8cae083e0255,0f84e3180abbe3ad,0.6727207899093628,8608a6a271dd4220,598f3c5f625fc9c9,0.6706705093383789,c1f4d979b3650dbd,fad7e1d6d1672fd1,0.6702185273170471,e7d0947c6a2de0e2,2589dba51ba1d12d,0.6681305170059204
34fb09f687fdb9ac.jpg,2150e99bea7d2eea,28d8671d501e6a27,0.9554627537727356,cb90e24b36bff5ea,801d8e5c21aacbb0,0.8167364597320557,18912878f4b018d3,669804a1accab425,0.8037882447242737,71bcba29e04c51c4,1dd91e72295f5279,0.7000167369842529,30f8e21a12d0e099,6ec9ca04b0958306,0.68382728099823,650f94131b5444a8,30e081f31c9ad8c2,0.6782994866371155,facbfee258591bc7,1d32ea8449a91e11,0.6730445027351379,68c1ff3bdab6c99c,8d17e01cde1e31d4,0.6671820878982544,0f2441f7e63026ff,ccbb3498907bfd00,0.6599727272987366,477101019b4bf572,31b9740b56f4cb35,0.656247615814209
ae0436ced52d0ebb.jpg,bb41121f092f8f50,923cd3d87820d913,0.8457273840904236,27288266f4558269,c68d39d9792b9b4e,0.6927077770233154,ac87c7f9e48275be,143f24bb24f1b944,0.677821934223175,e29685b43caa8bd7,03733f745cd47ae3,0.6678949594497681,07a695295138dcc3,073d2fd9fbb84372,0.6651891469955444,d9a66daa21fc1bfa,34f855a8d8105081,0.6643928289413452,7354d81f9e1a81b5,444c555fa241bc4f,0.6585782766342163,ffeb20a8aa5fbc95,e575e11f8db31b00,0.6574059724807739,3bb1f591ef3a6411,74e77534a6aa73e6,0.6518903374671936,ce355e5d46f62679,288c28c562875baf,0.6491396427154541
055042f21f4d1746.jpg,87b7f6468487a377,29fc279b587f246b,0.8150830864906311,4e8ef299857127fd,6d2f6bafa1f253e8,0.6642070412635803,b6ea707e08021ef9,4d1eb4ed79a1a145,0.6510322093963623,8bdb853590766207,903d26710a0a515c,0.6499505639076233,7639accf6db2a56f,39adc1638b91dcf7,0.6395403146743774,30565b03e93cd480,6a17016524cd1885,0.6386876106262207,fc4b29f644d15f5f,00301b91a1708660,0.6384105682373047,c06b7ed76a72831c,7d7040a571cb2114,0.6283044815063477,f3d21c58b6a6cb74,7e022338b7cc4def,0.626436173915863,83f37e98f2d826de,e48fa0abe6520855,0.6241507530212402
ad5eaf10d2bc7542.jpg,e68c933e0112f87d,33ec3fbe10d57a1b,0.8831289410591125,8fd7838c369b34ea,957cc277488023f2,0.5670872926712036,ab61a44d82a17cc6,2b399a6edbf8d171,0.5519284009933472,c2c06a842e5e72d2,0d5902d39e8c587e,0.532558023929596,bfdb4789078c3308,74d2ae3b3cab74ea,0.5280094146728516,beed7ead91537a15,60fb241150cc6f1e,0.5267024040222168,70424485e1b68d3b,b0a1844b46a7eac9,0.5264972448348999,e392dc7264096494,159d10351776f146,0.5246197581291199,2a6804bc0541cbe2,81eee81b54e1e535,0.5158565640449524,5938c24b9364c728,10643b4eb4d9b572,0.5123270153999329
73782a1ea9ddd2c5.jpg,ab42438127e14773,2bfa5008075fd341,0.9192812442779541,4dcc774a8517b2b3,32cd0717d8e30d81,0.6580420136451721,3a618296ac543904,c64f307bd7dece2a,0.6177043914794922,675f09d694d23c1a,fd746acfb30f5f53,0.6109409332275391,92d47e246ecd78d8,610b72460f5b7a3d,0.5983753204345703,3bc0b8974b17ec21,1c7af0af8039ba56,0.5939431190490723,1c7ecee26667f2cd,c5441e738a9b6e11,0.593490719795227,64a480cf39b6dc0e,19090bb5b42bd9a5,0.5930283069610596,b8e2690d28042956,b284ef77ae7440d8,0.5927712321281433,b55b2ff6c2bac865,84eb02372a30423a,0.5921184420585632
96475ff4347934be.jpg,6087276f6acd4514,0ae3a61f52e00ba7,0.9226862192153931,db1e891c2cdeaa8a,1346a7751710599a,0.749199628829956,cd7f85ffd425d1f9,40941219914403fd,0.738417387008667,94ada545ae681f3c,1f77b6778db83c60,0.729543924331665,fb05cba70ce2629b,2050f54039e19c91,0.7016915678977966,0e22b9669324eb0a,ca228e152363139b,0.6837656497955322,471ba23014e5bb73,ae338fe86eb37955,0.6737399101257324,e753f61047825cfc,ae2d5e624fe89e9c,0.6701372265815735,d17f16248517d124,d87a78e2a60fd797,0.6696188449859619,ab578e732ae22a69,f85cfbb37511d5a3,0.6671903133392334
68e59c1d2e9cdf6f.jpg,ab1f6c3e3c4ba1a4,7aad5d75e9c18eb7,1.0,6cb1113a2cd61509,442714bf19950f61,0.4740610420703888,8af6b935b26fa55a,e9fbd52028a40ad5,0.46328461170196533,4223d21b53e4f807,14b68adc60e696b0,0.46032607555389404,ea8aaebda0634dc5,83859cc17ec4a640,0.45187127590179443,7559cbbc6219bdb4,2c1886ce8fbf56eb,0.4512241780757904,d148b20710715908,2bb5b8ed1e935d87,0.4462277889251709,e76278bb945466fc,2ec520b79faa9942,0.444926381111145,104935d6c916383a,06482218af8a1dd2,0.432862251996994,845d5b4227ac06d3,1761e7f41dc7ce3b,0.43225446343421936
